source_json,match_id,match_start_time,competition,competition_id,season,season_id,season_year,stage_type,stage_phase,round,group,home_team,home_team_id,home_abbreviation,away_team,away_team_id,away_abbreviation,venue,venue_city,venue_country,venue_map_coordinates,referee,referee_nationality,event_order,event_id,event_type,event_timestamp,match_time_minute,match_clock,competitor,team,x,y,period,period_name,break_name,home_score,away_score,method,player_id,player_name,scorer_id,scorer_name,substituted_out_id,substituted_out_name,substituted_in_id,substituted_in_name,players_json
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,101,2269492398,ball_kicked,2026-02-13T06:21:39+00:00,17,16:14,home,Highlanders,13,18,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,102,2269492436,line_out,2026-02-13T06:21:45+00:00,17,16:20,away,Crusaders,42,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,103,2269492492,line_out_won,2026-02-13T06:22:01+00:00,17,16:36,away,Crusaders,42,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,104,2269492542,ball_recycled,2026-02-13T06:22:06+00:00,17,16:41,away,Crusaders,51,38,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,105,2269492584,ball_kicked,2026-02-13T06:22:14+00:00,17,16:49,away,Crusaders,50,10,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,106,2269492592,ball_kicked,2026-02-13T06:22:17+00:00,17,16:52,home,Highlanders,31,8,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,107,2269492594,ball_recycled,2026-02-13T06:22:20+00:00,17,16:55,away,Crusaders,81,12,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,108,2269492626,ball_kicked,2026-02-13T06:22:26+00:00,18,17:01,away,Crusaders,71,18,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,109,2269492656,ball_kicked,2026-02-13T06:22:32+00:00,18,17:07,home,Highlanders,21,19,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,110,2269492704,ball_recycled,2026-02-13T06:22:39+00:00,18,17:15,away,Crusaders,95,23,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,111,2269492720,ball_kicked,2026-02-13T06:22:43+00:00,18,17:18,away,Crusaders,92,23,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,112,2269492732,line_out,2026-02-13T06:22:47+00:00,18,17:22,home,Highlanders,66,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,113,2269492810,line_out_won,2026-02-13T06:23:07+00:00,18,17:42,home,Highlanders,66,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,114,2269492830,ball_recycled,2026-02-13T06:23:09+00:00,18,17:44,home,Highlanders,64,18,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,115,2269492868,ball_recycled,2026-02-13T06:23:15+00:00,18,17:50,home,Highlanders,60,24,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,116,2269492900,ball_recycled,2026-02-13T06:23:23+00:00,18,17:58,home,Highlanders,63,11,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,117,2269492928,ball_recycled,2026-02-13T06:23:29+00:00,19,18:04,home,Highlanders,60,23,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,118,2269492976,ball_kicked,2026-02-13T06:23:41+00:00,19,18:17,home,Highlanders,62,25,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,119,2269492984,ball_recycled,2026-02-13T06:23:44+00:00,19,18:19,away,Crusaders,76,19,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,120,2269493024,ball_recycled,2026-02-13T06:23:53+00:00,19,18:28,away,Crusaders,77,12,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,121,2269493044,ball_recycled,2026-02-13T06:23:59+00:00,19,18:34,away,Crusaders,76,22,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,122,2269493132,ball_kicked,2026-02-13T06:24:10+00:00,19,18:46,away,Crusaders,75,23,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,123,2269493146,turnover,2026-02-13T06:24:13+00:00,19,18:50,away,Crusaders,60,21,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,124,2269493168,ball_recycled,2026-02-13T06:24:18+00:00,19,18:54,away,Crusaders,46,12,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,125,2269493186,ball_recycled,2026-02-13T06:24:21+00:00,19,18:57,away,Crusaders,38,8,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,126,2269493196,ball_recycled,2026-02-13T06:24:24+00:00,19,19:00,away,Crusaders,25,5,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,127,2269493224,score_change,2026-02-13T06:24:32+00:00,20,19:08,away,Crusaders,25,5,1,,,8,5,try,,,sr:player:2533069,"Hotham, Noah",,,,,"[{""id"": ""sr:player:2533069"", ""name"": ""Hotham, Noah"", ""type"": ""scorer""}]"
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,128,2269493450,score_change,2026-02-13T06:25:33+00:00,21,20:09,away,Crusaders,55,35,1,,,8,7,conversion,,,sr:player:2286173,"Reihana, Rivez",,,,,"[{""id"": ""sr:player:2286173"", ""name"": ""Reihana, Rivez"", ""type"": ""scorer""}]"
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,129,2269493568,ball_kicked,2026-02-13T06:26:05+00:00,21,20:41,home,Highlanders,56,37,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,130,2269493574,ball_recycled,2026-02-13T06:26:07+00:00,21,20:43,away,Crusaders,85,57,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,131,2269493588,ball_recycled,2026-02-13T06:26:09+00:00,21,20:45,away,Crusaders,79,58,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,132,2269493656,ball_kicked,2026-02-13T06:26:21+00:00,21,20:57,away,Crusaders,81,56,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,133,2269493668,ball_recycled,2026-02-13T06:26:24+00:00,21,21:00,away,Crusaders,51,62,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,134,2269493678,ball_recycled,2026-02-13T06:26:26+00:00,22,21:02,away,Crusaders,43,63,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,135,2269493700,ball_recycled,2026-02-13T06:26:29+00:00,22,21:05,away,Crusaders,38,65,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,136,2269493734,ball_kicked,2026-02-13T06:26:36+00:00,22,21:12,away,Crusaders,48,45,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,137,2269493758,ball_kicked,2026-02-13T06:26:39+00:00,22,21:15,home,Highlanders,15,16,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,138,2269493794,line_out,2026-02-13T06:26:46+00:00,22,21:22,away,Crusaders,39,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,139,2269493880,line_out_won,2026-02-13T06:27:06+00:00,22,21:42,away,Crusaders,39,-2,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,140,2269493916,ball_recycled,2026-02-13T06:27:12+00:00,22,21:48,away,Crusaders,42,38,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,141,2269493932,ball_recycled,2026-02-13T06:27:14+00:00,22,21:50,away,Crusaders,38,47,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,142,2269493962,ball_kicked,2026-02-13T06:27:22+00:00,22,21:58,away,Crusaders,38,58,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,143,2269493974,ball_kicked,2026-02-13T06:27:26+00:00,23,22:02,home,Highlanders,13,62,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,144,2269494018,line_out,2026-02-13T06:27:29+00:00,23,22:05,away,Crusaders,23,72,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,145,2269494104,line_out_won,2026-02-13T06:27:51+00:00,23,22:27,away,Crusaders,23,72,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,146,2269494128,ball_recycled,2026-02-13T06:27:56+00:00,23,22:32,away,Crusaders,22,54,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,147,2269494164,turnover,2026-02-13T06:28:06+00:00,23,22:42,home,Highlanders,22,17,1,,,,,,,,,,,,,,
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,148,2269494314,substitution,2026-02-13T06:28:30+00:00,23,22:58,away,Crusaders,,,1,,,,,,,,,,sr:player:763098,"Havili, David",sr:player:1257790,"Jordan, Will","[{""id"": ""sr:player:763098"", ""name"": ""Havili, David"", ""type"": ""substituted_out""}, {""id"": ""sr:player:1257790"", ""name"": ""Jordan, Will"", ""type"": ""substituted_in""}]"
super_rugby_2026_highlanders_vs_crusaders_65866090.json,sr:sport_event:65866090,2026-02-13T06:05:00+00:00,Super Rugby,sr:competition:422,Super Rugby 2026,sr:season:137092,2026,league,regular season,1,Super Rugby Pacific 2026,Highlanders,sr:competitor:4182,HIG,Crusaders,sr:competitor:4181,CRU,Forsyth Barr Stadium,Dunedin,New Zealand,"-45.869252, 170.524323","Gardner, Angus",Australia,149,2269494454,scrum,2026-02-13T06:29:11+00:00,24,23:17,home,Highlanders,23,19,1,,,,,,,,,,,,,,
